Date,Open,High,Low,Close,Volume
2021-04-19,130.28602285828597,132.1986997366617,130.1201297698555,131.5839080810547,94264200
2021-04-20,131.75955677302224,132.2572359912941,128.6270649312646,129.8956756591797,94812300
2021-04-21,129.16377440618163,130.52020812302493,128.12937364388216,130.2762451171875,68847100
2021-04-22,129.82733444067082,130.91053068046259,128.2367059174283,128.75390625,84566500
2021-04-23,128.96861767310645,131.85713156314563,128.96861767310645,131.0764617919922,78657500
2021-04-26,131.57412593099494,131.79856771997257,130.33478973127393,131.46678161621094,66905100
2021-04-27,131.7497529967639,132.14010267121745,130.8714922872991,131.1447296142578,66015800
2021-04-28,131.06666151490975,131.75952289031963,129.86636789108016,130.3542938232422,107760100
2021-04-29,133.174532153205,133.7600493468008,129.25160269288304,130.25672912597656,151101000
2021-04-30,128.59780268308566,130.33481842080408,127.9049559545034,128.28553771972656,109839500
2021-05-03,128.85150570899668,130.83249918610892,128.64658510502326,129.3394317626953,75135100
2021-05-04,128.0220218638134,128.3147804318186,123.64044117384255,124.7626724243164,137564700
2021-05-05,126.08007345167024,127.29988843260809,124.8797796797169,125.00664520263672,84000900
2021-05-06,124.8017308599431,126.61681645444045,124.06008114134522,126.60706329345703,78128300
2021-05-07,127.90713017156261,128.307897749906,126.56793194976201,127.28152465820312,78973300
2021-05-10,126.49951510362119,126.62658120316634,123.95798429414883,123.99708557128906,88071200
2021-05-11,120.72243020113098,123.43012839060427,120.00884494360865,123.07823181152344,126142800
2021-05-12,120.62467824901435,121.83678798561996,119.50054079091288,120.00884246826172,112172300
2021-05-13,121.77812708092819,123.31281659403801,121.46532436035183,122.15935516357422,105861300
2021-05-14,123.41058674145887,125.0137018854759,123.01958141071674,124.5835952758789,81918000
2021-05-17,123.96777091361953,124.07529756948797,122.35487853339957,123.43013763427734,74244600
2021-05-18,123.71360895337953,124.1339383673377,121.97364310976869,122.04206848144531,63342900
2021-05-19,120.39006996753153,122.110481266006,120.09681414325692,121.88565826416016,92612000
2021-05-20,122.41353999757484,124.84753700244316,122.28645896670807,124.4467544555664,76857100
2021-05-21,124.94527906751188,125.12123109705438,122.39397836804899,122.6090316772461,79295400
2021-05-24,123.17598087438682,125.06257461018313,123.10755550398203,124.24146270751953,63092900
2021-05-25,124.94526644040783,125.4340286577924,123.47900216167147,124.04595947265625,72009500
2021-05-26,124.10461221897317,124.52494162597304,123.57675616428918,123.99708557128906,56575900
2021-05-27,123.5963093673209,124.76931783925218,122.26689578830224,122.46239471435547,94625600
2021-05-28,122.74585748845195,122.9706879363348,121.7488011621574,121.80744934082031,71311100
2021-06-01,122.26690447420742,122.53082878890919,121.15254410936616,121.48489379882812,67637100
2021-06-02,121.48487353240775,122.42328171163132,121.26005053476115,122.24732971191406,59278900
2021-06-03,121.87588058092217,122.04205540035305,120.3607379247326,120.76152038574219,76229200
2021-06-04,121.27961057589917,123.32260943039987,121.06455727986688,123.05867767333984,75169300
2021-06-07,123.33239051007368,123.47901844884905,122.02253116137574,123.06846618652344,71057600
2021-06-08,123.75269852496304,125.57087420996747,123.37147042485411,123.8895492553711,74403800
2021-06-09,124.34898502209968,124.8768410573178,123.67450106746446,124.27078247070312,56877900
2021-06-10,124.16324952672848,125.30694127390441,123.10754496766629,123.27371978759766,71186400
2021-06-11,123.68428231014268,124.57381958141005,123.26395290484824,124.48583984375,53522400
2021-06-14,124.94529159561948,127.60411175847095,124.21215930864992,127.54546356201172,96906500
2021-06-15,127.01759820560862,127.66275811320399,126.47996494927916,126.7243423461914,62746300
2021-06-16,127.43793846524323,127.94624770017089,125.57090622064685,127.22288513183594,91815000
2021-06-17,126.88073910539828,129.56889029442954,126.73410372753868,128.8259735107422,96721700
2021-06-18,127.77030975672493,128.5523056473148,127.31087896741485,127.52593231201172,108953300
2021-06-21,127.36948968462076,129.43203530764706,126.304007918975,129.3245086669922,79663300
2021-06-22,129.1583218804352,131.0644622285742,128.65978254011517,130.96670532226562,74783600
2021-06-23,130.76145650954527,131.29908974446735,130.23359300049012,130.69302368164062,60214200
2021-06-24,131.42616459271213,131.6118938058328,129.9403458033597,130.40956115722656,68711000
2021-06-25,130.45845211286021,130.87877412754855,129.8230618536797,130.11631774902344,70783700
2021-06-28,130.40958044213394,132.2081948177629,130.35093224313096,131.74876403808594,62111300
2021-06-29,131.76831209151067,133.42030589042128,131.32843570446462,133.26390075683594,64556100
2021-06-30,133.1074740660687,134.319591281627,132.81421821699357,133.8797149658203,63261400
2021-07-01,133.52784002194588,134.241417974861,132.70672048251464,134.18276977539062,52485800
2021-07-02,134.7985885048526,136.8513649452778,134.65196800865726,136.81227111816406,78852600
2021-07-06,136.91975675935547,139.9304727602518,136.91975675935547,138.82589721679688,108181800
2021-07-07,140.3117243665474,141.6313683204944,139.45152604310684,141.31857299804688,104911600
2021-07-08,138.3958239838689,140.82004384366806,137.5062865843974,140.01849365234375,105575500
2021-07-09,139.53948199823574,142.3742535997312,139.44172508137947,141.84640502929688,99890800
2021-07-12,142.92166987013806,143.02919651124512,140.76136732266437,141.2501220703125,76299700
2021-07-13,140.79069576168808,144.1435611902038,140.3996979177406,142.36448669433594,100827100
2021-07-14,144.76915921032545,146.20609933179037,144.35859210509756,145.7955322265625,127050800
2021-07-15,145.88352652438826,146.626428391954,143.7818721014033,145.14060974121094,106820300
2021-07-16,145.12107770714312,146.39182821899888,142.5991012200298,143.09762573242188,93251400
2021-07-19,140.51701186307943,140.82982210985173,138.48379000590003,139.24624633789062,121434600
2021-07-20,140.23354853774924,143.7916832596006,139.74479368631023,142.863037109375,96350000
2021-07-21,142.25694855475027,142.8434601888897,141.37719601915154,142.12986755371094,74993500
2021-07-22,142.65772388969611,144.86688975892292,142.53064289499747,143.49838256835938,77338200
2021-07-23,144.2315469505393,145.37523141238975,143.6157111189225,145.2188262939453,71447400
2021-07-26,144.93536723855144,146.4602799824032,144.37817955065944,145.63917541503906,72434100
2021-07-27,145.76623976746671,145.8542269751725,142.2765379406364,143.46910095214844,104818600
2021-07-28,141.55313976010396,143.66456373234172,139.3341891527353,141.7193145751953,118931200
2021-07-29,141.43585562825191,143.25402394226987,141.3283289838246,142.36448669433594,56699500
2021-07-30,141.13284920856503,143.038990058725,140.8689174245079,142.57955932617188,70440600
2021-08-02,143.06829681635188,143.6450238649846,141.98326063074202,142.2471923828125,62880000
2021-08-03,142.5306490113704,144.71049088545726,141.91481329138477,144.04579162597656,64786600
2021-08-04,143.95782973398676,144.46612394001684,142.99008994933277,143.64501953125,56368300
2021-08-05,143.67439141744188,144.51505047243285,142.88261083733968,143.75259399414062,46397700
2021-08-06,143.2728671370131,144.01688208379585,142.56800458197282,143.06727600097656,54126800
2021-08-09,143.1260440970898,143.6155312622221,142.46034872273202,143.0183563232422,48908700
2021-08-10,143.3610006082751,144.60430216687507,142.24497049035554,142.53866577148438,69023100
2021-08-11,142.97917458892059,143.6350854630747,142.4701038589951,142.7931671142578,48493500
2021-08-12,143.1162332344722,145.91609989817144,142.77358630713317,145.75946044921875,72282600
2021-08-13,145.8377859484882,146.2979050117812,145.15250700463497,145.96505737304688,59375000
2021-08-16,145.4168108670683,148.01110127736936,143.3903421833443,147.94256591796875,103296000
2021-08-17,147.07128740440294,148.49079698288415,145.95525743273268,147.03213500976562,92229700
2021-08-18,146.65034281258323,147.55099731267805,143.07707790614015,143.2826690673828,86326000
2021-08-19,141.9806239472667,144.888178453154,141.46176882757268,143.61550903320312,86960300
2021-08-20,144.33995758675238,145.3776678425582,143.69383103345265,145.07418823242188,60549600
2021-08-23,145.1916525804989,147.03212874723278,144.78048523349747,146.56222534179688,60131800
2021-08-24,146.30769726540868,147.68805452972137,146.01400200564578,146.47412109375,48606400
2021-08-25,146.66011006790077,147.15939642783155,144.69237747052765,145.2406005859375,58991300
2021-08-26,145.23083262430814,145.98463202414845,144.40848292036043,144.43785095214844,48597200
2021-08-27,144.379124571356,145.62242610628783,143.7427972559924,145.4755859375,55802400
2021-08-30,145.86714409511154,150.26274327805922,145.48534478526688,149.9005126953125,90956700
2021-08-31,149.45018454491938,149.5872403166816,148.1089799162903,148.63763427734375,86453100
2021-09-01,149.61662363000326,151.72141211238971,149.1369209108447,149.3033447265625,80313700
2021-09-02,150.63476334782075,151.46689743705474,149.19567000260434,150.4193878173828,71115500
2021-09-03,150.5270858591112,151.3788036741578,149.87117485816617,151.0557403564453,57808700
2021-09-07,151.71162530218976,153.9534695341939,151.14381850232894,153.3954620361328,82278300
2021-09-08,153.67935544010308,153.73809149809526,150.7424330368148,151.8486785888672,74420200
2021-09-09,152.2206926173688,152.82765179688866,150.7130640942289,150.83055114746094,57305700
2021-09-10,151.74099688432676,152.21090030495253,145.57345660401688,145.83778381347656,140893200
2021-09-13,147.46291853335234,148.2363017360252,145.6224418826866,146.40562438964844,102404300
2021-09-14,147.1887688532645,147.8936314335505,143.8210954003336,145.00564575195312,109296300
2021-09-15,145.4364262730643,146.2979284766344,143.2924700678834,145.89654541015625,83281300
2021-09-16,145.31891283926268,145.837767899535,144.12456328294863,145.6615447998047,68034100
2021-09-17,145.6908995806061,145.6908995806061,142.6952269683784,142.98892211914062,129868800
2021-09-20,140.7764733460014,141.79459979953563,138.29967015990616,139.93455505371094,123478900
2021-09-21,140.90376327110957,141.55968919492042,139.77794880575027,140.41427612304688,75834000
2021-09-22,141.41282856542696,143.35119341343096,140.67859787200524,142.7834014892578,76404300
2021-09-23,143.56657471032472,143.9875414258644,142.57781604781135,143.7427978515625,64838200
2021-09-24,142.5973998615385,144.36934095121416,142.49949645653314,143.83090209960938,53477900
2021-09-27,142.41134942041117,142.89105205957617,140.79604829054261,142.31344604492188,74150700
2021-09-28,140.2380609198885,141.7065222907774,138.7108634842379,138.92623901367188,108972300
2021-09-29,139.4744577228724,141.41282248756633,139.04370667783795,139.82688903808594,74602000
2021-09-30,140.63944453543033,141.34430719144615,138.30948103704677,138.5248565673828,89056700
2021-10-01,138.91641944607758,139.91497721524382,136.18508826736803,139.65065002441406,94639600
2021-10-04,138.77933867425367,139.21988889227816,135.36272922536708,136.2144317626953,98322000
2021-10-05,136.55711770997038,139.2492967831214,136.42984628272845,138.14305114746094,80861100
2021-10-06,136.5375396085011,139.16118342378243,135.46066196016233,139.01434326171875,83221100
2021-10-07,140.05203130343006,141.18764483600611,139.71918369704164,140.27719116210938,61732700
2021-10-08,141.00164657806616,141.14848672637,139.5625533728477,139.89540100097656,58773200
2021-10-11,139.27865728167708,141.76524506387435,138.82832259745734,139.8072967529297,64452200
2021-10-12,140.2184897604903,140.23807342981166,138.07453357766727,138.53465270996094,73035900
2021-10-13,138.27029833211344,138.4269228251495,136.27318293183075,137.94723510742188,78762700
2021-10-14,139.12201855652793,140.85480700337075,138.53462808500012,140.73731994628906,69907100
2021-10-15,140.7471372400319,141.85336802507683,140.49259436544995,141.7946319580078,67940300
2021-10-18,140.4338327387145,143.75255436574946,140.14993682023066,143.46865844726562,85589200
2021-10-19,143.91898215404882,146.03356986995644,143.4686624173773,145.63218688964844,76378900
2021-10-20,145.57343525852468,146.60136097751123,145.00562852862774,146.1216583251953,58418800
2021-10-21,145.68114050530517,146.4936908403183,144.76090241654427,146.33705139160156,61421000
2021-10-22,146.5426337568644,147.02232150012944,145.51470797593214,145.56365966796875,58883400
2021-10-25,145.55386186391277,146.2293563822722,144.51615170908323,145.51470947265625,50720600
2021-10-26,146.1901890254086,147.66843438585144,145.87691017558996,146.18040466308594,60893400
2021-10-27,146.2196084512687,146.5818241779891,145.3679055531043,145.7203369140625,56094900
2021-10-28,146.6698822235755,149.9494359455481,146.57197885481827,149.362060546875,100077900
2021-10-29,144.12458950466566,146.787400645377,143.33162275650557,146.6503448486328,124953200
2021-11-01,145.857401484279,146.55246494421348,144.6924195562031,145.82803344726562,74588300
2021-11-02,145.5342868243143,148.3831049138377,145.5244875234558,146.86569213867188,69122000
2021-11-03,147.22790166001485,148.77468239775834,146.66989423866602,148.30477905273438,54511500
2021-11-04,148.39289360081148,149.22501261030823,147.4726555708135,147.7859344482422,60394600
2021-11-05,148.9133844562671,149.21730693838492,147.11924549176268,148.31533813476562,65463900
2021-11-08,148.44284405587254,148.59971214971313,147.21734012230203,147.49185180664062,55020900
2021-11-09,147.25649168138406,148.46238288844518,147.1192358932613,147.8545379638672,56787900
2021-11-10,147.08003104634736,147.18787595185904,144.9525587828528,145.02117919921875,65187100
2021-11-11,146.04080309791993,146.50157863651478,144.7858737902316,144.97215270996094,41000000
2021-11-12,145.52117255185212,147.45256716016078,144.58979293418378,147.0506134033203,63804000
2021-11-15,147.42313847256202,148.90355601596335,146.50155760813504,147.06039428710938,59222800
2021-11-16,147.0016078768631,148.52123530858523,146.41336017433824,148.04083251953125,59256200
2021-11-17,148.04084690898938,151.9624587476381,148.03104826490704,150.4820556640625,88807000
2021-11-18,150.6977495476136,155.56053998029552,150.05067998656534,154.77621459960938,137827700
2021-11-19,154.56052415802415,157.86449238063588,153.4624776050976,157.40370178222656,117305600
2021-11-22,158.51157191251716,162.45279670958055,157.84490496045197,157.86451721191406,117467900
2021-11-23,157.96250097049108,158.6291826815126,155.94287351139204,158.246826171875,96041900
2021-11-24,157.5997519763684,158.9625112862029,156.51150425702141,158.7664337158203,69463600
2021-11-26,156.44289044282164,157.30563478087385,153.29579070221752,153.73696899414062,76959800
2021-11-29,156.24680128961487,158.0311417015208,155.67816582735122,157.09976196289062,88748200
2021-11-30,156.85468549511577,162.27631303141865,156.78605010261836,162.0606231689453,174048100
2021-12-01,164.1978840178816,166.96262755361067,161.30569826962912,161.54100036621094,152052500
2021-12-02,155.62915443498412,160.98214564054786,154.70757335862984,160.55076599121094,136739200
2021-12-03,160.80569748404918,161.72727865884264,156.58996176944189,158.6684112548828,118023100
2021-12-06,161.0704018625744,164.59005999270414,161.06060321811478,162.08023071289062,107497000
2021-12-07,165.76651094991018,168.21751800507252,165.0410074760686,167.82534790039062,120405400
2021-12-08,168.75675548519916,172.51170037671412,167.3547715631022,171.64894104003906,116998900
2021-12-09,171.48226135181784,173.28619895569602,170.5116571715878,171.1391143798828,108923700
2021-12-10,171.776375163048,176.10975359233288,171.26656153614417,175.9332733154297,115402700
2021-12-13,177.5706096790995,178.56082641219865,172.09015978630367,172.29605102539062,153237000
2021-12-14,171.81561944442183,174.25682821034476,168.83520101609776,170.9136505126953,139380400
2021-12-15,171.67837896188757,175.98234775996642,168.93324742548972,175.78627014160156,131063300
2021-12-16,175.76663371395836,177.59018373746022,167.40379803106163,168.8842010498047,150185800
2021-12-17,166.59985400570397,170.07048857395336,166.36456688905028,167.78614807128906,195432700
2021-12-20,164.98222247126822,167.23715245654458,164.17829975707315,166.4234161376953,107499100
2021-12-21,168.1979456623426,169.8058060735795,165.8057598154323,169.5999298095703,91185900
2021-12-22,169.64889893145047,172.41364208964774,168.7763410121153,172.1979522705078,92135300
2021-12-23,172.40388856584363,173.3842916513252,171.83525298109265,172.82545471191406,68356600
2021-12-27,173.6195703160363,176.8843142259983,173.59997302631623,176.79608154296875,74919600
2021-12-28,176.62938891278105,177.77645850319618,175.03132740898585,175.77642822265625,79144300
2021-12-29,175.81564666485653,177.0901733747063,174.64896486798852,175.8646697998047,62348900
2021-12-30,175.95291006404696,177.03135924042923,174.5999492718149,174.70779418945312,59773000
2021-12-31,174.59993235574382,175.7175909576372,173.7861962305415,174.0901336669922,64062300
2022-01-03,174.34508327556517,179.29612187161166,174.22743969189926,178.4431610107422,104487900
2022-01-04,179.05099416209845,179.35491668068815,175.60977025994117,176.17840576171875,99310400
2022-01-05,176.09015720859438,176.6391804132829,171.21755382734324,171.4920654296875,94537600
2022-01-06,169.31561267534596,171.86466672372745,168.27638778108346,168.62933349609375,96904000
2022-01-07,169.50186605484046,170.72736974687896,167.67831596269667,168.7959747314453,86709100
2022-01-10,165.76652857616685,169.1195047889858,164.87435832287932,168.81558227539062,106765600
2022-01-11,168.94303442923228,171.74697235390423,167.4724300834058,171.64894104003906,76138300
2022-01-12,172.66856783412447,173.70779259806037,171.39405592953122,172.0901336669922,74805200
2022-01-13,172.3352251905114,173.15876005827155,168.42341212900857,168.81558227539062,84505800
2022-01-14,167.98220664961235,170.37439179667845,167.7371059576549,169.67831420898438,80440800
2022-01-18,168.1488926576498,169.15870642783565,166.09005558435084,166.472412109375,90956700
2022-01-19,166.6685205840363,167.72735768644768,162.68808654482677,162.97239685058594,94815000
2022-01-20,163.7076835662155,166.35476859042288,160.9625522612085,161.2860870361328,91420500
2022-01-21,161.19786916739386,163.07044260044782,159.11941946941513,159.22726440429688,122848900
2022-01-24,156.88406222991276,159.11937944541725,151.6683120872291,158.45269775390625,162294600
2022-01-25,155.86444788627315,159.5703696285005,153.942866591661,156.64877319335938,115798400
2022-01-26,160.29586403596446,161.16842196351905,154.72718309601152,156.56053161621094,108275300
2022-01-27,159.26647493321232,160.62923459530796,155.17819594692543,156.0997772216797,121954600
2022-01-28,162.4625484172025,167.01161663852113,159.60957278691356,166.99200439453125,179935700
2022-01-31,166.82537099995082,171.57051772849903,166.1881001011021,171.35482788085938,115541600
2022-02-01,170.5999235926481,171.41365989188193,168.93324145579845,171.18817138671875,86213900
2022-02-02,171.32542255843316,172.4332827246188,169.93325210735014,172.39405822753906,84914300
2022-02-03,171.06068071470264,172.78619926092313,168.74692944934694,169.5116424560547,89418100
2022-02-04,168.53001022690665,170.90562127726093,167.54835821492657,169.22698974609375,82465400
2022-02-07,169.68835531132382,170.75835233330088,167.8133965069876,168.5103759765625,77251200
2022-02-08,168.57909567441112,172.1326861402394,168.28459707531294,171.62222290039062,74829200
2022-02-09,172.81984799977465,173.4088302479398,171.6909391445202,173.04562377929688,71285000
2022-02-10,170.9449013357311,172.260311595142,168.40242591370043,168.9619598388672,90865900
2022-02-11,169.16808987950634,169.90432887481495,164.95679443820137,165.54579162597656,98670700
2022-02-14,164.2990984096048,166.46855602542965,163.50396264767951,165.78140258789062,86185500
2022-02-15,167.8330301983069,169.77669680858907,167.1262396166007,169.61962890625,62527400
2022-02-16,168.6969102835062,170.15956224722075,166.9299336029845,169.38406372070312,61177400
2022-02-17,167.89194849865083,168.75580709374077,165.37892165346722,165.78140258789062,69589300
2022-02-18,166.70415983864797,167.4109355405672,163.1407580714809,164.2303924560547,82772700
2022-02-22,161.95294792646703,163.63157949063682,159.17487088048674,161.30506896972656,91162800
2022-02-23,162.50264821161971,163.10145646710572,156.8188903266126,157.13302612304688,90009200
2022-02-24,149.78048479427957,159.86205643085455,149.21112475761413,159.7540740966797,141147500
2022-02-25,160.83386973446065,162.09038317154068,157.91836192123637,161.82534790039062,91974200
2022-02-28,160.06816196139965,162.38486112479202,159.44971644975743,162.09036254882812,95056600
2022-03-01,161.67807486426554,163.54322257611173,158.99816920673908,160.20559692382812,83474400
2022-03-02,161.37376901896334,164.2892766091773,159.96018776566925,163.5039520263672,79724800
2022-03-03,165.3789292736247,165.81085859107165,162.51250696008478,163.18002319335938,76678400
2022-03-04,161.47195061166718,162.512499384929,159.12580281837,160.17616271972656,83737200
2022-03-07,160.3626714753167,161.99221739182056,156.121927641353,156.37716674804688,96418800
2022-03-08,155.90596926887457,159.89147377341504,152.94137619759366,154.55128479003906,131148300
2022-03-09,158.51716018630677,160.41175632836593,156.4851483427237,159.96018981933594,91454900
2022-03-10,157.26063347822767,157.4471497383223,153.11806120676204,155.61146545410156,105342000
2022-03-11,156.01395745746433,156.35754167605256,151.66524594480387,151.89102172851562,96970100
2022-03-14,148.671187726746,151.29219668682538,147.34596655573256,147.85641479492188,108732100
2022-03-15,148.13127588452474,152.71560375350202,147.62082764624324,152.24440002441406,92964300
2022-03-16,154.16843028106842,157.06430032250074,151.6259555145145,156.6618194580078,102300200
2022-03-17,155.69984300954386,158.04599097202535,154.73782812813226,157.67295837402344,75615400
2022-03-18,157.56494948588247,161.4621089351798,156.8287105215893,160.97128295898438,123511700
2022-03-21,160.50994233026455,163.29784590139016,160.0191162409653,162.34564208984375,95811400
2022-03-22,162.4731929263205,166.31145526950652,161.8842108013452,165.72247314453125,81532000
2022-03-23,164.90773681905242,169.4724129582103,164.57396373096856,167.08700561523438,98062700
2022-03-24,167.92137775453384,170.94486751449384,167.08698259633016,170.87615966796875,90131400
2022-03-25,170.6896220047724,172.0639285511804,169.58035066307437,171.5142059326172,80546200
2022-03-28,169.01102337849983,172.5057021088352,168.84414433562662,172.3780975341797,90371900
2022-03-29,173.44808328507239,175.7255079917634,173.10449911531725,175.6764373779297,100589400
2022-03-30,175.27397290735905,176.31452166228107,173.45791066079582,174.50828552246094,92633200
2022-03-31,174.5769971900877,174.7635134764267,171.20011173735605,171.40626525878906,103049300
2022-04-01,170.83689401317795,171.67130419323556,168.78524495629924,171.11175537109375,78751300
2022-04-04,171.3670265200288,175.21510122926847,171.2394069446954,175.166015625,76468400
2022-04-05,174.2432251533462,175.0285497272662,171.21973527998745,171.84799194335938,73401800
2022-04-06,169.1975663148219,170.44426874780456,167.00848619962144,168.6772918701172,89058800
2022-04-07,168.0195678303507,170.17919933632717,166.73360604638012,168.98158264160156,77594700
2022-04-08,168.62815603441808,168.62815603441808,166.0954924273171,166.9691619873047,76575500
2022-04-11,165.61452852614607,165.92864940184566,162.46341876782265,162.70883178710938,72246700
2022-04-12,164.93719663883124,166.7532441092378,163.58251189337741,164.58380126953125,79265200
2022-04-13,164.31874633095592,167.90177054609936,163.71012681510052,167.2735137939453,70618900
2022-04-14,167.4894547350742,168.12753750441655,162.01183493170848,162.2572479248047,75329400
2022-04-18,160.91239673580466,163.54323192882495,160.56882751734665,162.0413055419922,69023900
2022-04-19,161.9922304806441,164.7408593011716,160.9025960723887,164.32855224609375,67723800
2022-04-20,165.66359329680822,165.7814017275046,163.05241024771163,164.1616668701172,67929800
2022-04-21,165.81085035411152,168.38277391627963,162.86589422198446,163.3665313720703,87227800
2022-04-22,163.40580023778472,164.78991818851023,158.53679967564108,158.82147216796875,84882400
2022-04-25,158.16377751272768,160.1761672620124,155.55259437743032,159.89149475097656,96046400
2022-04-26,159.27303500519898,159.36138008917553,153.84450071149385,153.92303466796875,95623200
2022-04-27,153.0493716898695,156.85817138310125,152.52909731194325,153.697265625,88063200
2022-04-28,156.3280759248776,161.5013859909982,156.01394010524191,160.6375274658203,130216800
2022-04-29,158.87053962186658,163.1505424974972,154.36476100370217,154.75741577148438,131747600
2022-05-02,153.83470249054395,155.32680285229077,150.45781697290937,155.061767578125,123055300
2022-05-03,155.24826451156082,157.76130632227486,153.4518544553603,156.55386352539062,88966500
2022-05-04,156.74039514151906,163.42544380743908,156.33791416985588,162.97389221191406,108256500
2022-05-05,160.84373086944848,161.0695066980929,152.1070166553395,153.8936309814453,130525300
2022-05-06,153.37254446386834,156.7445658918497,151.57347999950738,154.62107849121094,116124600
2022-05-09,152.31079472594658,153.19558860822082,148.92896288962842,149.48931884765625,131577900
2022-05-10,152.89082298326753,154.09019917635914,150.3445974581009,151.89788818359375,115366700
2022-05-11,150.90495956472975,152.82199025284592,143.34496277337416,144.02330017089844,142689800
2022-05-12,140.3563740008872,143.7283801675573,136.45348852465227,140.14991760253906,182602000
2022-05-13,142.14559929622243,145.59626984264398,140.69062395231782,144.6230010986328,113990900
2022-05-16,143.08938461134267,145.02608166695018,141.7425351609862,143.0795440673828,86643800
2022-05-17,146.343429833823,147.2380493187645,144.20027628752518,146.71701049804688,78336300
2022-05-18,144.36740373329286,144.86877642522347,137.5348863581385,138.43934631347656,109742900
2022-05-19,137.5152426451712,139.26514939022877,134.29069437332384,135.02801513671875,136095600
2022-05-20,136.73860346717416,138.32138613190273,130.3681556306207,135.2639617919922,137426100
2022-05-23,135.46057378592263,140.83810147349175,135.32294116689727,140.69064331054688,117726300
2022-05-24,138.42951103300464,139.5699040628069,135.0083469444269,137.98712158203125,104132700
2022-05-25,136.08976084581695,139.39295887874255,136.0012859433497,138.14443969726562,92482700
2022-05-26,135.06734649422762,141.89984995235616,134.8215728806199,141.3493194580078,90601500
2022-05-27,142.93207874444667,147.1495466635664,142.80427168601537,147.1102294921875,90978500
2022-05-31,146.54988348979353,148.11299992246586,144.35757226573517,146.32376098632812,103718400
2022-06-01,147.36585369453903,149.17475890329976,145.18338279118626,146.19598388671875,74286600
2022-06-02,145.3308530297889,148.71270030734948,144.37725022184313,148.65371704101562,72348100
2022-06-03,144.4165336112239,145.46845161750497,142.01779633681872,142.9222412109375,88570300
2022-06-06,144.54434106770898,146.05831455755788,142.45034559186539,143.6693878173828,71598400
2022-06-07,141.9096914369881,146.48107468002564,141.66391782175316,146.19598388671875,67808200
2022-06-08,146.06816238698744,147.3363475160415,144.96710149969525,145.45864868164062,53950200
2022-06-09,144.5935179486459,145.44880522785593,140.12043568225837,140.22857666015625,69473000
2022-06-10,137.9084627463307,138.38034379484614,134.7428980025847,134.8117218017578,91437900
2022-06-13,130.62370519574654,132.9143161949929,129.21788786619382,129.65045166015625,122207100
2022-06-14,130.8793342743823,131.62648045825296,129.25721986088914,130.5155792236328,84784300
2022-06-15,132.01969996284308,135.01813996515114,129.92571973239964,133.1404266357422,91533000
2022-06-16,129.8471144138601,130.15187128772985,126.85849893930482,127.86125946044922,108123900
2022-06-17,127.87109072638007,130.8301993524765,127.61547659200777,129.3358917236328,134520300
2022-06-21,131.1644503344464,134.74291327638406,131.06614989697803,133.57302856445312,81000500
2022-06-22,132.5112679712454,135.4310591073431,131.64615522779903,133.0618133544922,73409200
2022-06-23,134.5069656450009,136.24703170777948,133.33708105988757,135.9324493408203,72433800
2022-06-24,137.53491135597412,139.51094085562102,137.40711927450707,139.26516723632812,89116800
2022-06-27,140.28757889222084,141.0642319296519,138.5868296469467,139.26516723632812,70207900
2022-06-28,139.7272161311599,140.995401345449,134.99853432316218,135.1165008544922,67083400
2022-06-29,135.13616958742787,138.29189436889533,134.35951657209444,136.87623596191406,66242400
2022-06-30,134.9296996947126,136.0307605677301,131.50853555295868,134.40866088867188,98964500
2022-07-01,133.7401565905966,136.6894398129789,133.36659091632603,136.581298828125,71051600
2022-07-05,135.44088875729327,139.215966790971,134.6150782492546,139.16680908203125,73353800
2022-07-06,138.9604099493396,141.68357084268348,138.69497024103305,140.5038604736328,74064300
2022-07-07,140.8675883216018,144.07248562850194,140.857762778016,143.87586975097656,66253700
2022-07-08,142.8042772492725,145.0555716697527,142.54867812328092,144.55418395996094,64547800
2022-07-11,143.20734636825597,144.1609490492264,141.34929872199137,142.42086791992188,63141600
2022-07-12,143.29583433994398,145.94036067600746,142.59784571642712,143.39414978027344,77588800
2022-07-13,140.5726447543378,143.9741422785196,139.71734260162484,143.03038024902344,71185600
2022-07-14,141.64423829848138,146.43190306892052,140.82826817318988,145.96002197265625,78140700
2022-07-15,147.24786517980246,148.30960883923063,145.69457436327764,147.6312713623047,76259900
2022-07-18,148.19163331287257,149.00760334414767,144.2199241245172,144.58367919921875,81420900
2022-07-19,145.41928800129,148.67332730777346,144.42636828869274,148.4472198486328,82982400
2022-07-20,148.56523442842325,151.12128610103343,147.8279135614201,150.45277404785156,64823400
2022-07-21,151.88805775611044,152.93997577721333,149.3713389403487,152.72369384765625,65086600
2022-07-22,152.76302623024424,153.63797957756256,150.8165036712,151.48500061035156,66675400
2022-07-25,151.40636601369852,152.41895206482627,149.70561686969222,150.36428833007812,53623900
2022-07-26,149.68594024499822,150.50191035513055,148.25063089528444,149.037109375,55138700
2022-07-27,150.00053965418954,154.6702378768067,149.58764182197348,154.1393585205078,78620700
2022-07-28,154.3261405347344,154.97498637932796,151.7995959592648,154.6898956298828,81378700
2022-07-29,158.51410029473874,160.86369462647025,156.80351113658782,159.7626190185547,101786900
2022-08-01,158.28800912044616,160.82439423501998,158.17004260375904,158.77955627441406,67829400
2022-08-02,157.39339100369006,159.66433625726012,156.93133551910432,157.30490112304688,59907000
